depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
5.808971973498086,18.072713033237946,18.074723404609003,17.903247198354933,18.25609899802388,17.74083712054492,18.400375412180857
5.890788480167073,18.23593414476813,18.234844357197545,18.06295647195549,18.407647057010134,17.89425836056423,18.569290017710696
5.9726049868360604,18.37439977367959,18.3765086420259,18.200219830979176,18.54960700144945,18.041713245884456,18.69710642496113
6.054421493505047,18.50284243983012,18.506286323488972,18.338820869092356,18.676767820553138,18.184183110058438,18.845535992782864
6.136238000174035,18.622609640081087,18.628463770742762,18.46389704981799,18.792789182962526,18.318264251457915,18.96331430506873
6.218054506843021,18.74429199953515,18.748579044526405,18.59030240906704,18.912938859434288,18.448157252266874,19.06317788487584
6.299871013512009,18.865748958346508,18.873076560011267,18.718992452089115,19.02864237420054,18.598748227294337,19.198063788035807
6.3816875201809955,18.99166457830776,19.00619045660996,18.861036352065852,19.16637522599885,18.734269660487588,19.326850553886413
6.463504026849983,19.148295975803578,19.159146208129435,19.008344276492952,19.311546648928555,18.869922124262136,19.48524405582228
6.54532053351897,19.32135387402954,19.333710348537455,19.17091746491516,19.50260262896796,19.016376040600363,19.68056949301757
6.627137040187957,19.519929323774157,19.52450505181969,19.35362691035856,19.707924059750194,19.18406613106035,19.9001196283134
6.708953546856945,19.725628712222743,19.731694294544198,19.536637176617052,19.93866188168178,19.351469658314453,20.14222282279172
6.790770053525931,19.951349837534615,19.95196864746003,19.737423916856265,20.174943448752224,19.548630393911896,20.36749673805084
6.872586560194919,20.187971078774844,20.188063994294932,19.958964647592627,20.411828227768982,19.755674477074116,20.6190924938426
6.954403066863906,20.428491247629054,20.432466971626035,20.196207273296793,20.65863758394921,20.00546368239845,20.873565641019116
7.036219573532893,20.690479584775925,20.683079149111684,20.448861172371025,20.905610970980874,20.24196465871451,21.10468654149417
7.11803608020188,20.948315798011116,20.936934398658465,20.717296401560528,21.15635753740757,20.48485291253512,21.344529134443277
7.199852586870867,21.196367976934106,21.190524242188985,20.970928551982443,21.40092768144217,20.74771594882674,21.59290038151626
7.281669093539854,21.451888106460007,21.44506537186257,21.235535237093597,21.650500108328448,21.01896951685198,21.827281105227673
7.363485600208842,21.701924825126937,21.692690437484213,21.494892839745898,21.886608333232928,21.277558108129575,22.070850937874717
7.445302106877828,21.930486215808948,21.925486795625275,21.73676546437769,22.11625366700428,21.53394420866739,22.305077789673657
7.527118613546816,22.144407686140575,22.145216445669593,21.95789953024475,22.335912770901412,21.752149817769123,22.514331328658617
7.608935120215802,22.349570386594063,22.35497424509794,22.15690771030847,22.550499467119934,21.969318205964388,22.75348009937288
7.69075162688479,22.543129603643358,22.551848618715493,22.356855261988773,22.744017616783985,22.169340838974094,22.971452947231622
7.772568133553777,22.730208826994815,22.73786155627937,22.549264469560836,22.9368311407603,22.354736354763656,23.117688765271495
7.854384640222764,22.911938538962445,22.92166479204813,22.730784633671078,23.118103187937074,22.564655668794437,23.293462442492153
7.936201146891752,23.092635646137207,23.09967787494763,22.91185914830271,23.285647004134024,22.755435517214682,23.467821754660918
