depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
3.9797349566316207,22.00200013141643,21.998421998564226,21.72378485181738,22.258071513993915,21.464228394954624,22.539197077853853
4.0244510797398405,22.3379008468919,22.33922140231852,22.07709618214181,22.586850588386312,21.850044225174642,22.855514551038
4.069167202848061,22.706616305241692,22.706720088380067,22.47490795614138,22.944358845182194,22.24906767792099,23.196708890192095
4.113883325956281,23.085481692164734,23.092998809946454,22.872389867597015,23.34079143570121,22.623911014613057,23.57545135100801
4.158599449064502,23.487543044528522,23.490389692500276,23.231640079264388,23.75164539295041,22.95520693433145,24.0345340975773
4.2033155721727224,23.895980238314174,23.895855760900588,23.581253287733954,24.202640963823427,23.292721458209936,24.517351465317578
4.248031695280943,24.302482961014462,24.302909875645163,23.95108610754722,24.652168904279744,23.604148939005967,24.999861762712122
4.292747818389163,24.698606923318604,24.70392361540631,24.33611283633999,25.099044859155242,23.866154830714734,25.51231853671972
4.337463941497384,25.102461957691936,25.099135735706128,24.67569690536006,25.53023766419482,24.182792237293157,26.00994102523095
4.382180064605604,25.50031800814943,25.487943518082773,25.031749991485746,25.939052119033224,24.489269576967754,26.448664035943754
4.426896187713824,25.887349336422332,25.868248077974844,25.400558662376138,26.340600536188173,24.778984253452425,26.900243914877557
4.471612310822045,26.244354007821954,26.237999812203352,25.74640039320556,26.72799367114735,25.092860624837357,27.25054415267522
4.516328433930266,26.623437284362062,26.591235751187295,26.077480132619865,27.100124894754156,25.4131393869767,27.635164802903983
4.561044557038486,26.95125207591412,26.931463873960425,26.409817705422526,27.46503512647816,25.735717279421394,27.975264111289516
4.605760680146706,27.258301527783207,27.25545078585862,26.73864671364527,27.780904572377416,26.081016569348535,28.273786458387523
4.650476803254927,27.558725064598153,27.55978561355533,27.045910907784585,28.080105664350537,26.447012922105003,28.603135846208467
4.695192926363148,27.834125577210536,27.84379104585965,27.341776177588116,28.3577743833462,26.776678582842354,28.996389510132992
4.739909049471367,28.079557108372057,28.10534097590097,27.591692222541297,28.601637897968647,27.09864499719512,29.326447031460045
4.784625172579588,28.31253302301467,28.344682259092192,27.84430429527992,28.814691572152856,27.37170314407532,29.652733726356466
4.829341295687809,28.529145599570022,28.57114689832166,28.07015566449697,29.025778551515742,27.62157153085733,29.90628519675249
4.874057418796029,28.753185874272596,28.79032028701693,28.30099815385335,29.22449676945621,27.863785057875635,30.124617761913086
4.918773541904249,28.938564578801554,29.002461875148903,28.51353438156209,29.480275045359583,28.070545880400473,30.32977239571251
4.96348966501247,29.120855026811952,29.20901861765227,28.70698682176395,29.74666486117125,28.275548272395124,30.565884842807638
5.008205788120691,29.302518678188846,29.41431593731771,28.888203468629275,30.018987387286817,28.455158413124163,30.734337883139094
5.0529219112289105,29.50865311173467,29.616816746932933,29.053188490791477,30.287154134095896,28.57918603177924,30.94529710909357
5.097638034337131,29.70126512604391,29.813934820804874,29.196125535271378,30.529207399122733,28.772723388381504,31.15983125709952
5.142354157445352,29.898376215514297,30.003189731766923,29.3664561691696,30.74801428594435,28.946222164588175,31.34030552841833
