depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
1.883944472766109,32.90190248854694,32.91543604532257,31.671950461066416,34.29214743417131,30.37684936314767,35.26598774401255
1.897899617008821,33.300480747373804,33.318791703860086,32.06940322174236,34.695131489879536,30.669703681295257,35.70926699113584
1.9118547612515329,33.68634133002213,33.73196279804384,32.409116474786956,35.126116695045575,31.022167330752275,36.13992041113045
1.9258099054942448,34.10779374298673,34.15487121205434,32.825691129743205,35.54362905870395,31.424717102094657,36.61777335214268
1.9397650497369567,34.552050983039905,34.58480515548496,33.2970842620211,35.98474987294128,31.69350542185231,37.02982534124366
1.9537201939796687,35.01470935166293,35.01063363431923,33.75494452566816,36.432388618538376,31.943365479802797,37.48834641153561
1.9676753382223806,35.48095310471726,35.43887815821424,34.218991923424866,36.840905355102606,32.17458994930296,37.86005054981709
1.9816304824650925,35.934993380712804,35.866174897501466,34.62150137278355,37.281796059800364,32.4299933813948,38.23306210336005
1.9955856267078045,36.38538587022236,36.29210221122345,35.013073662166505,37.68684708354435,32.80223480091961,38.71184458093107
2.009540770950516,36.82094659610681,36.714633420287385,35.39145738753348,38.181910884125145,32.97342811149592,39.19293274740854
2.0234959151932284,37.23919985395867,37.12588723212808,35.715258452338226,38.662796131024216,33.354814925336,39.64306639574122
2.03745105943594,37.62596908224688,37.521637319449596,36.036215397992606,39.11263062658837,33.75409234083638,40.15404100446892
2.0514062036786522,38.021448259337205,37.90075482859933,36.366401771517815,39.54786861527867,34.296169228787456,40.67215342171844
2.065361347921364,38.398400201447515,38.26392591020446,36.70156769614333,39.92679673113426,34.700208359842804,41.051598319009834
2.079316492164076,38.75026735772195,38.61056003041349,37.0018757352718,40.254417399965035,34.92870595429768,41.51301106546125
2.093271636406788,39.06793108532416,38.942877747638384,37.328579453699966,40.65001886860285,35.19802281493212,41.92769708003223
2.1072267806495,39.40272539604093,39.26572905203019,37.616106709819746,40.97888811346599,35.47615735698032,42.28624655410204
2.1211819248922117,39.76485221174383,39.58692021627922,37.93266631322858,41.30154411756429,35.75135379844313,42.62858193701703
2.135137069134924,40.091721645572434,39.903534528810866,38.240251827298785,41.60671733504489,36.0012649083321,43.05300129838297
2.1490922133776356,40.42872806970024,40.220993285966344,38.49993356247029,41.94808765707981,36.21965562274922,43.37923756231018
2.1630473576203473,40.756737252306166,40.53523780544649,38.83825711346987,42.24737679875915,36.47176874803324,43.78562938871408
2.1770025018630594,41.06932792927773,40.849392735341304,39.120866528223125,42.58656139485593,36.6199932647163,44.090288930101615
2.190957646105771,41.41069980511264,41.162223376465114,39.419499634643415,42.86127614266163,36.79494830682521,44.38921020922424
2.2049127903484833,41.72383302698031,41.479135514315495,39.687199095179906,43.19981849201356,37.00436468832275,44.762379509564695
